406,QQQ,20010723,42.0653,42.2247,40.3823,40.4421,55330500
407,QQQ,20010724,40.214,40.7309,39.1475,39.984,70428900
408,QQQ,20010725,39.975,40.5516,39.2371,40.3325,68860900
409,QQQ,20010726,40.2827,41.7168,39.8147,40.9301,69221800
410,QQQ,20010727,41.4678,42.0853,40.7309,41.7765,47486200
411,QQQ,20010730,41.9558,42.1251,41.2288,41.5276,39459400
412,QQQ,20010731,41.667,42.6031,41.3284,41.5873,55732500
413,QQQ,20010801,42.4607,43.3201,42.2346,42.9218,53861000
414,QQQ,20010802,43.6179,43.822,42.6429,43.7284,53187300
415,QQQ,20010803,43.35,43.35,42.384,43.0014,51513700
416,QQQ,20010806,42.3631,42.6728,42.1749,42.3243,31105700
417,QQQ,20010807,41.9259,42.6429,41.7666,42.1052,38407500
418,QQQ,20010808,41.6769,42.4736,40.1334,40.3325,76070200
419,QQQ,20010809,40.2429,40.711,39.8147,40.5018,66861400
420,QQQ,20010810,40.2618,40.5815,39.0678,40.1134,68491900
421,QQQ,20010813,40.4222,41.1691,40.0338,40.9301,48425700
422,QQQ,20010814,41.3184,41.5276,40.3724,40.4321,51267600
423,QQQ,20010815,40.452,40.7608,38.9084,38.9383,58811300
424,QQQ,20010816,38.4892,39.4263,37.8837,39.3964,68227300
425,QQQ,20010817,38.282,38.6396,37.5541,37.6039,56649300
426,QQQ,20010820,37.6935,38.4902,37.3649,38.1217,49921300
427,QQQ,20010821,38.1317,38.4902,36.4985,36.5383,56170200
428,QQQ,20010822,37.2951,37.6835,36.3889,37.5342,65235400
429,QQQ,20010823,37.5232,38.301,37.1448,37.1657,52914500
430,QQQ,20010824,37.7034,39.2271,37.5939,39.1375,58450700
431,QQQ,20010827,39.1176,39.735,38.6694,39.1873,50822500
432,QQQ,20010828,39.1574,39.2769,37.8538,37.9624,65275500
433,QQQ,20010829,38.2113,38.291,36.9765,37.4047,59060500
434,QQQ,20010830,36.6478,37.1557,35.6022,36.0204,65844000
435,QQQ,20010831,35.889,36.8769,35.7914,36.4785,54301000
436,QQQ,,35.889,36.8769,35.7914,36.4785,54301000
437,QQQ,20010904,36.367,37.3449,35.2038,35.3233,74032600
438,QQQ,20010905,35.3432,35.7615,34.0088,35.1839,94906200
439,QQQ,20010906,34.5964,35.3731,33.6403,33.7598,87705400
440,QQQ,20010907,33.482,34.9549,33.2121,33.5607,95525000
441,QQQ,20010910,33.3515,34.1781,33.2041,33.959,80371300
442,QQQ,,33.3515,34.1781,33.2041,33.959,80371300
443,QQQ,,33.3515,34.1781,33.2041,33.959,80371300
444,QQQ,,33.3515,34.1781,33.2041,33.959,80371300
445,QQQ,,33.3515,34.1781,33.2041,33.959,80371300
446,QQQ,20010917,31.1208,32.6644,30.9614,31.071,97086700
447,QQQ,20010918,31.3996,32.3656,30.2444,30.3739,65944800
448,QQQ,20010919,30.5133,30.8718,28.1431,29.8461,116615300
449,QQQ,20010920,29.1788,29.9656,28.6809,28.8502,90688400
450,QQQ,20010921,27.2967,28.8502,27.0875,28.0734,112115900
451,QQQ,20010924,28.9598,29.876,28.4718,29.4876,85686500
452,QQQ,20010925,29.5871,30.3042,28.8303,29.5772,83803900
453,QQQ,20010926,29.8262,29.876,28.2925,28.5514,59257500
454,QQQ,20010927,28.2826,28.671,27.3066,28.3622,70050700
455,QQQ,20010928,28.7207,29.7963,28.1929,28.8602,84810800
456,QQQ,20011001,28.7307,28.8602,27.7348,28.6112,53462000
457,QQQ,20011002,28.5315,29.2884,28.2826,28.7008,74183400
458,QQQ,20011003,28.3114,31.4793,28.2129,30.8718,136224000
459,QQQ,20011004,31.5191,33.0627,30.8121,31.1706,127398200
460,QQQ,20011005,30.8718,31.7681,30.1349,31.6287,96562600
461,QQQ,20011008,31.0013,32.2162,30.832,31.7283,67789600
462,QQQ,20011009,31.7283,31.8876,30.7424,30.9614,57464200
463,QQQ,20011010,30.7433,32.4054,30.6238,32.3656,73844600
464,QQQ,20011011,33.0548,35.1042,33.003,34.5565,117265300
465,QQQ,20011012,34.188,34.6561,33.003,34.4071,111902800
466,QQQ,20011015,33.9789,34.4071,33.5208,34.2578,78322000
467,QQQ,20011016,34.5256,34.9549,33.9291,34.8154,81346800
468,QQQ,20011017,35.7217,35.8511,32.1664,32.3158,141532800
469,QQQ,20011018,32.5648,33.4013,32.266,33.1922,94448300
470,QQQ,20011019,32.7331,33.6104,31.8677,33.4113,73434200
471,QQQ,20011022,33.3017,34.3573,33.0826,34.3075,74081900
472,QQQ,20011023,34.678,35.2546,33.8594,34.4868,103628200
473,QQQ,20011024,34.4569,35.5325,34.1781,35.2337,90063600
474,QQQ,20011025,34.5615,36.6677,34.0885,36.6478,118552200
475,QQQ,20011026,36.3491,36.9068,35.8611,35.8611,93823900
476,QQQ,20011029,35.8511,36.0085,33.8992,33.8992,92146800
477,QQQ,20011030,33.5706,33.949,32.7042,33.242,96092200
478,QQQ,20011031,33.8992,34.8154,33.5407,33.7598,106175500
479,QQQ,20011101,34.2976,35.4159,33.6423,35.1939,92716000
480,QQQ,20011102,35.1252,35.7018,34.7457,35.4528,64917700
481,QQQ,20011105,36.1101,37.0063,36.0105,36.608,64431300
482,QQQ,20011106,36.4576,38.042,36.2395,38.0321,107004900
483,QQQ,20011107,37.4545,38.6794,37.3449,37.9823,92141500
484,QQQ,20011108,38.3916,39.2371,37.096,37.5939,105916300
485,QQQ,20011109,37.4425,37.9225,36.9665,37.574,74121900
486,QQQ,20011112,36.847,38.1914,36.1499,37.8429,112994400
487,QQQ,20011113,38.8686,39.3367,38.4703,39.1972,97931800
488,QQQ,20011114,39.7948,40.0736,38.5798,39.4761,88660100
489,QQQ,20011115,39.0001,39.9441,38.7889,39.3167,86349700
490,QQQ,20011116,39.3167,39.5159,38.7591,39.2072,64035500
491,QQQ,20011119,39.6255,40.3226,39.3267,40.3226,69196300
492,QQQ,20011120,39.9143,40.0636,38.3209,38.4603,85216500
493,QQQ,20011121,38.3109,38.7889,37.823,38.4802,60867900
494,QQQ,,38.3109,38.7889,37.823,38.4802,60867900
495,QQQ,20011123,38.5997,39.267,38.4105,39.1176,27046000
496,QQQ,20011126,39.4163,40.1931,38.8487,40.0836,75267500
497,QQQ,20011127,39.8844,40.8006,39.0379,40.0338,100289700
498,QQQ,20011128,39.5657,40.2031,38.53,38.5898,101568200
499,QQQ,20011129,38.8736,39.8346,38.6296,39.7848,83824700
500,QQQ,20011130,39.5657,39.8744,39.1972,39.486,66024000
501,QQQ,20011203,39.1275,39.4363,38.7093,38.8089,60449800
502,QQQ,20011204,39.1773,40.6711,38.2811,40.6612,79413000
503,QQQ,20011205,41.0376,42.9716,40.95,42.6728,115773700
504,QQQ,20011206,42.5324,43.0612,42.1848,42.7326,77702100
505,QQQ,20011207,42.3123,42.4238,40.9699,41.5574,81632600
506,QQQ,20011210,41.1541,42.0554,40.711,40.8305,69088000
507,QQQ,20011211,41.2886,42.0853,40.9599,41.0595,66056500
508,QQQ,20011212,41.3284,41.7666,40.4321,41.3881,76093400
509,QQQ,20011213,40.5417,40.8305,39.5956,39.5956,79587600
510,QQQ,20011214,39.7071,40.2927,39.4064,39.9441,70007400
511,QQQ,20011217,39.8545,41.0695,39.8545,40.6313,62454400
512,QQQ,20011218,40.9898,41.3284,39.9939,41.0894,50850400
513,QQQ,20011219,40.3923,41.1491,40.1533,40.3425,79596200
514,QQQ,20011220,39.9342,40.1334,38.5201,38.6296,83048800
515,QQQ,20011221,39.259,39.5458,38.9881,39.3167,56205000
516,QQQ,20011224,39.3765,39.4661,38.9881,39.1574,13660400
517,QQQ,,39.3765,39.4661,38.9881,39.1574,13660400
518,QQQ,20011226,39.2112,40.1334,38.9981,39.5259,37693900
519,QQQ,20011227,39.6852,40.0358,39.4363,39.8446,34255200
520,QQQ,20011228,40.1254,40.6333,40.0636,40.1632,38254000
521,QQQ,20011231,40.1433,40.2827,38.7491,38.7491,46176900
522,QQQ,,40.1433,40.2827,38.7491,38.7491,46176900
523,QQQ,20020102,39.4064,39.984,38.769,39.9441,61708800
524,QQQ,20020103,40.1433,41.3782,40.0935,41.3284,85769100
525,QQQ,20020104,41.7765,42.1151,40.7608,41.4977,86876900
526,QQQ,20020107,41.9438,42.0454,39.9441,41.0396,75166200
527,QQQ,20020108,40.938,41.5973,40.6711,41.3184,66956800
528,QQQ,20020109,41.8662,42.4238,40.7309,40.94,85123000
529,QQQ,20020110,41.0037,41.3682,40.5118,41.2089,75548000
530,QQQ,20020111,41.186,41.428,40.3027,40.6811,60832900
531,QQQ,20020114,40.3226,40.5118,39.5358,39.7948,71310700
532,QQQ,20020115,39.8705,40.5815,39.3964,40.1732,66916300
533,QQQ,20020116,39.3745,39.7748,38.6097,38.6196,90942000
534,QQQ,20020117,39.3167,39.8117,38.8487,39.486,75285900
535,QQQ,20020118,38.6694,39.2869,38.062,38.4304,81985600
536,QQQ,,38.6694,39.2869,38.062,38.4304,81985600
537,QQQ,20020122,38.8387,38.8587,37.1756,37.2454,81773800
538,QQQ,20020123,37.4943,38.53,37.1956,38.2711,74968800
539,QQQ,20020124,38.779,39.3506,38.1914,38.779,77251200
540,QQQ,20020125,38.3129,38.9881,38.2014,38.6694,58832100
541,QQQ,20020128,38.9921,39.2172,38.2711,38.8885,47795900
542,QQQ,20020129,38.9702,39.245,37.3599,37.823,83339800
543,QQQ,20020130,37.8439,38.6894,36.6976,38.1118,101385500
544,QQQ,20020131,38.4185,38.5898,37.8628,38.3508,69655500
545,QQQ,20020201,38.2422,38.7192,37.5441,37.9823,61207100
546,QQQ,20020204,37.804,37.9126,36.4586,36.7673,82763300
547,QQQ,20020205,36.4387,37.1756,36.0404,36.1599,86853800
548,QQQ,20020206,36.6877,36.7375,35.5524,35.9109,98684900
549,QQQ,20020207,35.8472,36.3989,34.8553,35.0445,97725900
550,QQQ,20020208,35.3134,36.0901,34.8254,36.0204,80483100
551,QQQ,20020211,35.9906,39.008,35.8312,36.4785,57641200
552,QQQ,20020212,36.1618,36.8271,35.891,36.1798,51477700
553,QQQ,20020213,36.5702,36.9964,36.4586,36.7972,60984700
554,QQQ,20020214,36.9964,37.4146,35.8511,36.7275,77507500
555,QQQ,20020215,36.6857,36.7574,35.4926,35.632,79833700
556,QQQ,,36.6857,36.7574,35.4926,35.632,79833700
557,QQQ,20020219,35.2287,35.3134,33.8594,34.5366,72437200
558,QQQ,20020220,34.7637,35.0246,33.7897,35.0047,106552700
559,QQQ,20020221,34.6461,34.8055,33.3416,33.3416,109307800
560,QQQ,20020222,33.48,34.0586,32.9532,33.5109,99824200
561,QQQ,20020225,33.8674,35.1042,33.8146,34.8652,88998400
562,QQQ,20020226,35.0863,35.2835,34.2279,34.7358,94683300
563,QQQ,20020227,35.2506,35.3632,33.9192,34.2578,95159300
564,QQQ,20020228,34.3713,34.8254,33.6104,33.6403,95711200
565,QQQ,20020301,34.0128,35.6022,33.949,35.5922,86081600
566,QQQ,20020304,35.5544,37.0761,35.2536,36.9964,105734600
567,QQQ,20020305,36.7853,37.7134,36.6578,37.2653,91459800
568,QQQ,20020306,36.9267,37.7931,36.4487,37.4445,86849400
569,QQQ,20020307,37.9624,38.1715,36.857,37.5242,85509000
570,QQQ,20020308,38.0729,38.8686,37.9723,38.5101,84451200
571,QQQ,20020311,38.1914,39.0279,37.9026,38.3707,71080200
572,QQQ,20020312,37.4236,37.8429,37.1657,37.8429,82678600
573,QQQ,20020313,37.2553,37.5043,35.8511,36.9267,71413500
574,QQQ,20020314,36.9157,37.2454,36.5682,36.7076,70752100
575,QQQ,20020315,36.7464,37.1756,36.4447,37.0761,63976400
576,QQQ,20020318,37.4794,37.7831,36.8968,37.2852,78963600
577,QQQ,20020319,37.4535,37.7234,37.0661,37.2254,58960500
578,QQQ,20020320,36.7265,36.9267,35.891,35.9109,61839900
579,QQQ,20020321,36.0005,36.9864,35.7516,36.8669,92326900
580,QQQ,20020322,36.7912,36.9864,36.3192,36.5283,58931200
581,QQQ,20020325,36.5383,36.7484,35.3731,35.413,87439100
582,QQQ,20020326,35.2805,36.2694,35.2536,35.7416,92466600
583,QQQ,20020327,35.4896,35.8511,35.2536,35.4628,64548400
584,QQQ,20020328,35.8711,36.2196,35.7516,35.9109,59580700
585,QQQ,,35.8711,36.2196,35.7516,35.9109,59580700
586,QQQ,20020401,35.652,36.7474,35.154,36.598,70735900
587,QQQ,20020402,35.8372,36.0005,34.8553,34.9449,77798800
588,QQQ,20020403,35.154,35.3034,34.1582,34.8852,85795900
589,QQQ,20020404,34.3653,35.0146,34.1383,34.6163,90543700
590,QQQ,20020405,34.8652,35.0296,34.0387,34.2279,68441400
591,QQQ,20020408,33.3406,34.6561,33.2868,34.6561,74986500
592,QQQ,20020409,34.6362,34.8354,33.3595,33.4511,80941900
593,QQQ,20020410,33.6204,34.1084,32.993,33.7001,85771400
594,QQQ,20020411,33.5208,33.71,32.753,32.8635,90712200
595,QQQ,20020412,33.1872,33.6602,32.8138,33.3814,78361800
596,QQQ,20020415,33.6632,33.8196,33.0627,33.6503,69340200
597,QQQ,20020416,34.2886,35.0744,34.2747,35.0544,72182200
598,QQQ,20020417,35.2536,35.3532,34.3075,34.8752,69143800
599,QQQ,20020418,34.6412,35.0047,33.8594,34.208,91270100
600,QQQ,20020419,34.913,34.915,34.2378,34.3175,62435100
601,QQQ,20020422,33.8694,33.8793,33.1185,33.4511,64653700
602,QQQ,20020423,33.4591,33.6403,32.5648,32.8735,73143200
603,QQQ,20020424,33.0757,33.1723,32.0669,32.3656,69013200
604,QQQ,20020425,32.1744,32.5947,31.8677,32.2859,103101800
605,QQQ,20020426,32.5269,33.8594,30.8818,30.9116,100209700
606,QQQ,20020429,31.1148,31.4195,30.4416,30.9913,85342500
607,QQQ,20020430,30.9037,32.0619,30.8141,31.5988,95431700
608,QQQ,20020501,31.539,31.7083,30.4536,31.4295,109975700
609,QQQ,20020502,31.2682,31.8577,30.334,30.3838,85870600
610,QQQ,20020503,30.344,30.3878,29.3661,29.617,92139000
611,QQQ,20020506,29.5145,29.86,28.7307,28.8502,96532000
612,QQQ,20020507,29.149,29.2286,28.3025,28.5813,102251100
613,QQQ,20020508,30.0054,31.7482,29.876,31.6386,129945600
614,QQQ,20020509,31.4474,31.7581,30.6726,30.822,106538100
615,QQQ,20020510,30.8858,30.9704,29.378,29.4378,112388100
616,QQQ,20020513,29.7465,30.8519,29.5523,30.6328,93981900
617,QQQ,20020514,31.9225,32.515,31.7382,32.4353,107860300
618,QQQ,20020515,31.9493,33.4909,31.7183,32.6743,204693500
619,QQQ,20020516,32.4074,32.9133,32.0868,32.7241,89983100
620,QQQ,20020517,33.1523,33.2728,32.3357,32.7938,82729700
621,QQQ,20020520,32.4652,32.5648,31.8079,32.0768,78166700
622,QQQ,20020521,32.2352,32.4552,30.8718,31.2005,104181100
623,QQQ,20020522,30.8619,31.4594,30.2843,31.2702,89546600
624,QQQ,20020523,31.4992,31.9673,30.6726,31.8976,94462700
625,QQQ,20020524,31.4614,31.5659,30.8818,31.1108,55898400
626,QQQ,,31.4614,31.5659,30.8818,31.1108,55898400
627,QQQ,20020528,31.3409,31.3966,30.3639,30.9714,68852000
628,QQQ,20020529,30.5382,30.7722,30.115,30.1548,73484400
629,QQQ,20020530,29.8889,30.593,29.7764,30.4137,92103800
630,QQQ,20020531,30.6328,30.9116,29.876,29.9158,79909500
631,QQQ,20020603,29.8839,30.1249,28.671,28.8602,77083600
632,QQQ,20020604,28.6321,29.5573,28.4917,29.2386,98406700
633,QQQ,20020605,29.2993,29.6768,28.8502,29.5374,95374800
634,QQQ,20020606,29.389,29.3959,27.7846,28.7606,93739000
635,QQQ,20020607,27.5158,28.671,27.4062,28.183,106060800
636,QQQ,20020610,28.2427,28.6311,28.0236,28.1332,73153200
637,QQQ,20020611,28.4817,28.5714,27.2499,27.3465,84617300
638,QQQ,20020612,27.1363,27.8444,26.723,27.7448,153042100
639,QQQ,20020613,27.6502,28.0934,27.2399,27.5655,97616100
640,QQQ,20020614,26.7509,27.6054,26.0917,27.5058,122106900
641,QQQ,20020617,27.8862,28.6311,27.7946,28.4419,87645600
642,QQQ,20020618,28.1999,29.0295,28.1631,28.9,100629000
643,QQQ,20020619,27.9878,28.2068,27.1373,27.2269,93534300
644,QQQ,20020620,27.1572,27.3365,25.5639,26.3506,99932200
645,QQQ,20020621,26.258,26.6693,25.5439,25.7132,101842600
646,QQQ,20020624,25.3517,26.6892,25.1058,26.2211,139727500
647,QQQ,20020625,26.4741,26.6095,25.1954,25.3547,137014100
648,QQQ,20020626,24.3369,25.6734,24.2891,25.3448,149080300
649,QQQ,20020627,25.8925,26.1415,24.9165,26.1016,121391100
650,QQQ,20020628,25.9423,26.6394,25.7431,25.9921,87867600
651,QQQ,20020701,25.8706,26.0319,24.6775,24.7472,64798000
652,QQQ,20020702,24.5062,24.6477,22.9945,23.851,111629600
653,QQQ,20020703,23.7534,24.6477,22.636,24.6477,101091200
654,QQQ,,23.7534,24.6477,22.636,24.6477,101091200
655,QQQ,20020705,25.1595,26.2809,24.9464,26.2311,56773000
656,QQQ,20020708,26.0917,26.4402,24.9763,25.2751,97368300
657,QQQ,20020709,25.1466,25.3746,24.4883,24.558,91102300
658,QQQ,20020710,24.8946,24.9265,23.7315,23.8012,115365200
659,QQQ,20020711,23.6687,24.7871,23.4327,24.6975,170294300
660,QQQ,20020712,25.1456,25.4204,24.4485,24.6975,130027800
661,QQQ,20020715,24.5859,25.534,23.6518,25.4643,140565700
662,QQQ,20020716,25.1476,25.9194,24.797,25.0858,148281700
663,QQQ,20020717,25.9692,26.3307,24.7871,25.5439,158228200
664,QQQ,20020718,25.284,25.4643,24.4186,24.6277,114052300
665,QQQ,20020719,24.2314,24.6078,23.7016,23.8908,124800700
666,QQQ,20020722,23.7564,24.3987,22.9945,23.3032,150034800
667,QQQ,20020723,23.356,23.6518,22.1879,22.3074,150846900
668,QQQ,20020724,21.7258,23.5622,21.5505,23.5223,186594800
669,QQQ,20020725,23.1618,23.3032,21.7099,22.158,153931700
670,QQQ,20020726,22.4757,22.7495,21.919,22.5763,96048400
671,QQQ,20020729,23.1807,24.0203,22.9846,23.7315,96757300
672,QQQ,20020730,23.6329,24.5879,23.4925,24.2095,117397200
673,QQQ,20020731,23.9037,24.09,23.2634,23.7514,93884600
674,QQQ,20020801,23.6418,23.8012,22.5663,22.636,85208600
675,QQQ,20020802,22.6858,22.7456,21.7298,22.158,86745100
676,QQQ,20020805,22.0186,22.2317,21.2119,21.3513,84929500
677,QQQ,20020806,21.7138,22.9149,21.6999,22.407,115364600
678,QQQ,20020807,23.1051,23.2734,21.8692,22.7057,126234900
679,QQQ,20020808,22.6629,23.5024,22.2078,23.4725,111697900
680,QQQ,20020809,23.111,23.6189,22.7854,23.2335,93579500
681,QQQ,20020812,22.9547,23.3829,22.8053,23.3032,62919500
682,QQQ,20020813,23.1339,23.7713,22.4568,22.5065,88361100
683,QQQ,20020814,22.5763,24.0999,22.3771,23.9406,102709300
684,QQQ,20020815,24.1428,24.4485,23.6219,24.4286,120307800
685,QQQ,20020816,24.0302,24.8966,23.6329,24.5979,95863500
686,QQQ,20020819,24.6676,25.4842,24.5779,25.1954,76037600
687,QQQ,20020820,25.0838,25.3248,24.7472,25.0858,89988600
688,QQQ,20020821,25.291,25.7431,24.8966,25.6435,101400000
689,QQQ,20020822,25.6415,26.1016,25.3149,26.0518,80393600
690,QQQ,20020823,25.6953,25.7033,24.8468,25.046,75249000
691,QQQ,20020826,25.1954,25.285,24.5082,25.1456,83350100
692,QQQ,20020827,25.3258,25.4125,24.0501,24.2692,92360600
693,QQQ,20020828,23.9267,23.9934,23.2933,23.3829,115762100
694,QQQ,20020829,23.1041,24.1199,22.9248,23.6916,97078100
695,QQQ,20020830,23.5223,23.9077,23.2833,23.3929,59511100
696,QQQ,,23.5223,23.9077,23.2833,23.3929,59511100
697,QQQ,20020903,22.9646,23.3331,22.2476,22.5464,81890800
698,QQQ,20020904,22.407,22.9248,22.148,22.636,82732200
699,QQQ,20020905,22.3074,22.407,21.8393,22.0783,92657100
700,QQQ,20020906,22.5663,23.124,22.5065,22.7555,86028300
701,QQQ,20020909,22.5832,23.2734,22.2974,22.9846,72720500
702,QQQ,20020910,23.1339,23.5721,22.9348,23.5522,74694900
703,QQQ,20020911,24.0203,24.2493,23.3232,23.353,73922700
704,QQQ,20020912,23.1409,23.1678,22.6161,22.7157,70803000
705,QQQ,20020913,22.5065,22.9846,22.4269,22.8949,79716500
706,QQQ,20020916,22.7655,22.9099,22.2775,22.5663,58897900
707,QQQ,20020917,22.9547,23.114,22.0883,22.0883,89213100
708,QQQ,20020918,21.919,22.4568,21.6899,21.8393,92413600
709,QQQ,20020919,21.6103,22.0385,21.4609,21.4908,86322700
710,QQQ,20020920,21.7407,21.8094,21.3912,21.5804,78200300
711,QQQ,20020923,21.3613,21.431,20.7239,20.9331,72781900
712,QQQ,20020924,20.6015,21.3613,20.5646,20.943,91555700
713,QQQ,20020925,21.2617,21.9489,21.0128,21.7796,98114700
714,QQQ,20020926,22.0684,22.2377,21.2816,21.5107,104457700
715,QQQ,20020927,21.4609,22.1182,21.2219,21.2219,92284300
716,QQQ,20020930,20.9829,21.1522,20.4053,20.6343,91584500
717,QQQ,20021001,20.8235,21.8991,20.3854,21.8891,102137400
718,QQQ,20021002,21.4211,21.8792,20.8833,21.1621,94902500
719,QQQ,20021003,20.9729,21.3115,20.5945,20.6542,74411800
720,QQQ,20021004,20.8534,20.9331,20.0269,20.2659,81887400
721,QQQ,20021007,20.1762,20.5049,19.7679,20.0766,79896400
722,QQQ,20021008,20.1961,20.5248,19.6783,20.0766,94120800
723,QQQ,20021009,19.8575,20.4451,19.758,19.9771,103353200
724,QQQ,20021010,20.0169,21.1223,19.8277,20.9928,109611700
725,QQQ,20021011,21.4609,22.2875,21.3314,22.1281,124827000
726,QQQ,20021014,21.7796,22.407,21.6899,22.387,78960900
727,QQQ,20021015,23.3431,23.5363,23.0842,23.4626,118195700
728,QQQ,20021016,22.6241,23.0642,21.9787,22.6858,97777400
729,QQQ,20021017,23.5024,23.7115,22.4866,23.4526,96264600
730,QQQ,20021018,23.1837,23.7514,22.8352,23.7115,85247500
731,QQQ,20021021,23.4227,24.3489,23.2037,24.1896,85769500
732,QQQ,20021022,23.6398,24.2394,23.5522,24.0402,90336700
733,QQQ,20021023,23.7514,24.5282,23.5721,24.4983,88344800
734,QQQ,20021024,24.5779,24.7572,23.8211,23.8808,89210700
735,QQQ,20021025,23.8908,24.6487,23.8908,24.5182,71813200
736,QQQ,20021028,24.8966,24.9365,24.0701,24.3887,90300700
737,QQQ,20021029,24.2095,24.3688,23.2734,23.8211,90385400
738,QQQ,20021030,23.9685,24.6875,23.7514,24.4584,103549600
739,QQQ,20021031,24.558,24.9365,24.2593,24.4485,81527700
740,QQQ,20021101,24.2772,25.295,24.0402,25.1456,86703200
741,QQQ,20021104,25.9423,26.7091,25.6933,25.7929,110583000
742,QQQ,20021105,25.6037,26.0618,25.4543,25.9921,79629000
743,QQQ,20021106,26.1813,26.5,25.534,26.3605,116865300
744,QQQ,20021107,25.8825,25.9921,25.2053,25.4344,82770600
745,QQQ,20021108,25.3846,25.763,24.8568,24.9663,77032900
746,QQQ,20021111,24.8468,24.9165,24.0501,24.2095,74663100
747,QQQ,20021112,24.2991,25.295,24.2991,24.8269,88961600
748,QQQ,20021113,24.5979,25.3448,24.3917,25.1257,119398700
749,QQQ,20021114,25.4742,26.3108,25.4145,25.9921,86672400
750,QQQ,20021115,25.7949,26.3406,25.6435,26.3307,69328600
751,QQQ,20021118,26.6045,26.6593,25.8825,25.9423,76937700
752,QQQ,20021119,25.6933,25.9423,25.1954,25.5439,88223300
753,QQQ,20021120,25.4543,26.6394,25.4344,26.6294,75652400
754,QQQ,20021121,26.8186,27.7249,26.6394,27.6153,105616400
755,QQQ,20021122,27.2568,27.8245,27.207,27.6054,73828000
756,QQQ,20021125,27.6452,28.0884,27.4261,27.8743,72729200
757,QQQ,20021126,27.6651,27.8145,26.7888,26.9381,80060300
758,QQQ,20021127,27.4162,28.0834,27.3733,27.7946,73696600
759,QQQ,,27.4162,28.0834,27.3733,27.7946,73696600
760,QQQ,20021129,28.0934,28.173,27.1074,27.6054,34652100
761,QQQ,20021202,28.3025,28.671,27.456,27.8842,86009700
762,QQQ,20021203,27.4361,27.466,26.8186,27.0577,76724200
763,QQQ,20021204,26.4502,26.8386,26.1016,26.4601,130487800
764,QQQ,20021205,26.8386,26.8884,26.022,26.0917,85407600
765,QQQ,20021206,25.7033,26.6095,25.6336,26.3605,81774300
766,QQQ,20021209,26.1116,26.4402,25.0958,25.1157,76216700
767,QQQ,20021210,25.3149,25.8427,25.2452,25.4941,69684900
768,QQQ,20021211,25.3348,25.9622,25.2153,25.6136,64293100
769,QQQ,20021212,25.8925,26.5796,25.4543,25.7531,62398300
770,QQQ,20021213,25.4145,25.4643,24.9066,24.9365,72720400
771,QQQ,20021216,25.1157,25.8527,24.9663,25.7431,60396200
772,QQQ,20021217,25.7033,26.0917,25.5539,25.8228,63038900
773,QQQ,20021218,25.4444,25.4941,24.9464,25.2751,67597100
774,QQQ,20021219,25.0669,25.6734,24.7074,24.9564,96187900
775,QQQ,20021220,25.2253,25.3448,24.9663,25.2153,65612600
776,QQQ,20021223,25.0759,25.6535,25.0261,25.5639,46013700
777,QQQ,20021224,25.3946,25.6236,25.2153,25.2452,16773100
778,QQQ,,25.3946,25.6236,25.2153,25.2452,16773100
779,QQQ,20021226,25.4244,25.8029,25.0659,25.1755,33822100
780,QQQ,20021227,25.0759,25.7431,24.6477,24.7174,42557000
781,QQQ,20021230,24.7373,24.8667,24.2593,24.5282,57471300
782,QQQ,20021231,24.4385,24.6078,24.1796,24.2692,46033300
783,QQQ,,24.4385,24.6078,24.1796,24.2692,46033300
784,QQQ,20030102,24.6178,25.4444,24.3489,25.295,66323700
