356,IVV,5/14/2001,125.050003,125.419998,124.470001,125.349998,111700
357,IVV,5/15/2001,125.400002,126.190002,125,125.32,56100
358,IVV,5/16/2001,124.75,129.080002,124.75,128.949997,84600
359,IVV,5/17/2001,129.009995,130.080002,128.75,129.360001,114000
360,IVV,5/18/2001,129.089996,129.779999,128.649994,129.779999,71400
361,IVV,5/21/2001,129.800003,131.75,129.399994,131.669998,1092200
362,IVV,5/22/2001,131.880005,132.029999,131.199997,131.300003,556500
363,IVV,5/23/2001,130.699997,130.899994,129.380005,129.380005,874900
364,IVV,5/24/2001,129.649994,129.960007,128.699997,129.770004,1064100
365,IVV,5/25/2001,129.660004,129.669998,128.100006,128.169998,505400
366,IVV,,129.660004,129.669998,128.100006,128.169998,505400
367,IVV,5/29/2001,128.380005,128.380005,127,127.18,182400
368,IVV,5/30/2001,126.709999,127.050003,125,125.309998,265400
369,IVV,5/31/2001,125.650002,126.639999,125.25,125.730003,1876800
370,IVV,6/1/2001,126.150002,127.059998,125.150002,126.889999,432400
371,IVV,6/4/2001,126.980003,127.18,126.309998,127.080002,214800
372,IVV,6/5/2001,127.400002,129.229996,127.370003,128.850006,150700
373,IVV,6/6/2001,128.720001,128.720001,127.339996,127.559998,121800
374,IVV,6/7/2001,127.370003,128.139999,127.050003,128.130005,383600
375,IVV,6/8/2001,127.809998,127.809998,126.199997,127.150002,59400
376,IVV,6/11/2001,126.599998,126.68,125.050003,125.769997,448800
377,IVV,6/12/2001,124.699997,126.269997,123.660004,125.589996,413500
378,IVV,6/13/2001,125.580002,126.150002,124.470001,124.559998,102100
379,IVV,6/14/2001,123.910004,123.910004,121.610001,121.610001,396600
380,IVV,6/15/2001,120.900002,122.269997,120.660004,121.839996,429300
381,IVV,6/18/2001,121.709999,122.309998,120.949997,120.949997,3350000
382,IVV,6/19/2001,122.419998,122.879997,121,121.349998,76400
383,IVV,6/20/2001,121.129997,122.720001,121.129997,122.279999,203800
384,IVV,6/21/2001,122.120003,124.239998,122.120003,123.68,64400
385,IVV,6/22/2001,123.510002,123.589996,122.440002,122.879997,326400
386,IVV,6/25/2001,123.129997,123.379997,121.599998,122.160004,217800
387,IVV,6/26/2001,120.75,122.389999,120.699997,121.519997,248600
388,IVV,6/27/2001,121.540001,122.209999,120.989998,121.309998,142500
389,IVV,6/28/2001,122,123.809998,122,122.809998,68000
390,IVV,6/29/2001,122.800003,123.980003,122.529999,122.690002,601600
391,IVV,7/2/2001,123.010002,124.239998,122.699997,123.910004,44000
392,IVV,7/3/2001,123.879997,124,123.139999,124,34200
393,IVV,,123.879997,124,123.139999,124,34200
394,IVV,7/5/2001,123,123.459999,122,122,1682400
395,IVV,7/6/2001,121.300003,121.419998,118.860001,118.860001,1753500
396,IVV,7/9/2001,119.550003,120.400002,119.400002,119.68,1011900
397,IVV,7/10/2001,120.43,120.529999,118.209999,118.32,437000
398,IVV,7/11/2001,118.199997,118.669998,117.239998,118.279999,108800
399,IVV,7/12/2001,119.519997,121.370003,119.379997,121.18,315100
400,IVV,7/13/2001,120.809998,122.199997,120.660004,122,101800
